SimpleDB data file version 2.0
TIMESTAMP,S_s_tempout[-],S_s_door2[-],S_s_tempmain[-],S_s_door1[-],S_s_winx6[-],S_s_winx5[-],S_s_winx4[-],S_s_win3[-],S_s_winx3[-],S_s_win2[-],S_s_winx2[-],S_s_win1[-],S_s_winx7b[-],S_s_insolation[-],S_s_winx7a[-],S_s_tempr1[-],S_s_Grid_Pimp[-],S_s_Grid_Psum[-],S_s_winx1b[-],S_s_winx1a[-],S_s_tempr5[-],S_s_tempr4[-],S_s_tempr3[-],S_s_tempr2[-],S_s_tempr7[-],S_s_tempr6[-],S_s_doorx6[-],S_s_doorx7[-],S_s_doorx2[-],S_s_doorx3[-],S_s_doorx4[-],S_s_doorx5[-],S_s_doorx1[-],A_a_winx1a_s[-],A_a_winx1a_v[-],A_a_winx1b_s[-],A_a_winx1b_v[-],A_a_htrr3_1_s[-],A_a_htrr3_1_v[-],A_a_htrr2_1_s[-],A_a_htrr2_1_v[-],A_a_winx7a_s[-],A_a_winx7a_v[-],A_a_win1_s[-],A_a_win1_v[-],A_a_htrr1_1_s[-],A_a_htrr1_1_v[-],A_a_winx6_s[-],A_a_winx6_v[-],A_a_winx7b_s[-],A_a_winx7b_v[-],A_a_win2_s[-],A_a_win2_v[-],A_a_winx5_s[-],A_a_winx5_v[-],A_a_htrr7_1_s[-],A_a_htrr7_1_v[-],A_a_win3_s[-],A_a_win3_v[-],A_a_winx4_s[-],A_a_winx4_v[-],A_a_htrr6_1_s[-],A_a_htrr6_1_v[-],A_a_winx3_s[-],A_a_winx3_v[-],A_a_htrr5_1_s[-],A_a_htrr5_1_v[-],A_a_winx2_s[-],A_a_winx2_v[-],A_a_htrr4_1_s[-],A_a_htrr4_1_v[-],A_a_htrr7_2_s[-],A_a_htrr7_2_v[-],A_a_htrmain_2_s[-],A_a_htrmain_2_v[-],A_a_htrmain_1_s[-],A_a_htrmain_1_v[-]
1504127941000,12,400,0,000,15,130,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,14,829,0,000,0,000,0,000,0,000,14,828,14,833,15,138,15,103,14,764,15,061,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504127942001,12,400,0,000,15,130,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,14,829,0,000,0,000,0,000,0,000,14,828,14,833,15,138,15,103,14,764,15,061,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504127943001,12,400,0,000,15,130,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,14,829,0,000,0,000,0,000,0,000,14,828,14,833,15,138,15,103,14,764,15,061,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504127944000,12,400,0,000,15,130,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,14,829,0,000,0,000,0,000,0,000,14,828,14,833,15,138,15,103,14,764,15,061,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504127945000,12,400,0,000,15,121,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,14,821,0,000,0,000,0,000,0,000,14,820,14,825,15,129,15,095,14,756,15,052,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504127946001,12,400,0,000,15,121,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,14,821,0,000,0,000,0,000,0,000,14,820,14,825,15,129,15,095,14,756,15,052,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504127947000,12,400,0,000,15,121,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,14,821,0,000,0,000,0,000,0,000,14,820,14,825,15,129,15,095,14,756,15,052,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504127948000,12,400,0,000,15,121,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,14,821,0,000,0,000,0,000,0,000,14,820,14,825,15,129,15,095,14,756,15,052,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504127949000,12,400,0,000,15,121,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,14,821,0,000,0,000,0,000,0,000,14,820,14,825,15,129,15,095,14,756,15,052,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504127950001,12,400,0,000,15,112,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,14,813,0,000,0,000,0,000,0,000,14,812,14,817,15,120,15,086,14,749,15,044,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504127951014,12,400,0,000,15,112,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,14,813,0,000,0,000,0,000,0,000,14,812,14,817,15,120,15,086,14,749,15,044,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504127952001,12,400,0,000,15,112,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,14,813,0,000,0,000,0,000,0,000,14,812,14,817,15,120,15,086,14,749,15,044,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504127953000,12,400,0,000,15,112,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,14,813,0,000,0,000,0,000,0,000,14,812,14,817,15,120,15,086,14,749,15,044,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504127954001,12,400,0,000,15,112,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,14,813,0,000,0,000,0,000,0,000,14,812,14,817,15,120,15,086,14,749,15,044,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504127955000,12,400,0,000,15,103,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,14,805,0,000,0,000,0,000,0,000,14,805,14,809,15,111,15,077,14,741,15,035,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504127956001,12,400,0,000,15,103,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,14,805,0,000,0,000,0,000,0,000,14,805,14,809,15,111,15,077,14,741,15,035,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504127957001,12,400,0,000,15,103,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,14,805,0,000,0,000,0,000,0,000,14,805,14,809,15,111,15,077,14,741,15,035,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504127958001,12,400,0,000,15,103,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,14,805,0,000,0,000,0,000,0,000,14,805,14,809,15,111,15,077,14,741,15,035,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504127959000,12,400,0,000,15,103,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,14,805,0,000,0,000,0,000,0,000,14,805,14,809,15,111,15,077,14,741,15,035,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504127960000,12,400,0,000,15,094,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,14,797,0,000,0,000,0,000,0,000,14,797,14,801,15,102,15,068,14,733,15,026,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504127961001,12,400,0,000,15,094,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,14,797,0,000,0,000,0,000,0,000,14,797,14,801,15,102,15,068,14,733,15,026,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504127962001,12,400,0,000,15,094,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,14,797,0,000,0,000,0,000,0,000,14,797,14,801,15,102,15,068,14,733,15,026,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504127963000,12,400,0,000,15,094,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,14,797,0,000,0,000,0,000,0,000,14,797,14,801,15,102,15,068,14,733,15,026,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504127964000,12,400,0,000,15,094,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,14,797,0,000,0,000,0,000,0,000,14,797,14,801,15,102,15,068,14,733,15,026,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504127965001,12,400,0,000,15,085,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,14,789,0,000,0,000,0,000,0,000,14,789,14,793,15,093,15,059,14,726,15,018,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504127966000,12,400,0,000,15,085,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,14,789,0,000,0,000,0,000,0,000,14,789,14,793,15,093,15,059,14,726,15,018,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504127967001,12,400,0,000,15,085,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,14,789,0,000,0,000,0,000,0,000,14,789,14,793,15,093,15,059,14,726,15,018,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504127968000,12,400,0,000,15,085,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,14,789,0,000,0,000,0,000,0,000,14,789,14,793,15,093,15,059,14,726,15,018,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504127969000,12,400,0,000,15,085,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,14,789,0,000,0,000,0,000,0,000,14,789,14,793,15,093,15,059,14,726,15,018,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504127970000,12,400,0,000,15,076,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,14,781,0,000,0,000,0,000,0,000,14,781,14,785,15,084,15,051,14,718,15,009,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504127971000,12,400,0,000,15,076,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,14,781,0,000,0,000,0,000,0,000,14,781,14,785,15,084,15,051,14,718,15,009,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504127972001,12,400,0,000,15,076,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,14,781,0,000,0,000,0,000,0,000,14,781,14,785,15,084,15,051,14,718,15,009,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504127973009,12,400,0,000,15,076,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,14,781,0,000,0,000,0,000,0,000,14,781,14,785,15,084,15,051,14,718,15,009,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504127974000,12,400,0,000,15,076,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,14,781,0,000,0,000,0,000,0,000,14,781,14,785,15,084,15,051,14,718,15,009,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504127975000,12,400,0,000,15,067,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,14,773,0,000,0,000,0,000,0,000,14,773,14,778,15,076,15,042,14,710,15,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504127976001,12,400,0,000,15,067,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,14,773,0,000,0,000,0,000,0,000,14,773,14,778,15,076,15,042,14,710,15,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504127977001,12,400,0,000,15,067,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,14,773,0,000,0,000,0,000,0,000,14,773,14,778,15,076,15,042,14,710,15,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504127978000,12,400,0,000,15,067,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,14,773,0,000,0,000,0,000,0,000,14,773,14,778,15,076,15,042,14,710,15,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504127979000,12,400,0,000,15,067,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,14,773,0,000,0,000,0,000,0,000,14,773,14,778,15,076,15,042,14,710,15,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504127980001,12,400,0,000,15,059,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,14,765,0,000,0,000,0,000,0,000,14,765,14,770,15,067,15,033,14,703,14,992,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504127981000,12,400,0,000,15,059,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,14,765,0,000,0,000,0,000,0,000,14,765,14,770,15,067,15,033,14,703,14,992,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
